sample_id;timestamp;GPU_freq_set;power_cpu_w;power_gpu_w;power_mem_w;total_cpu_time_s;total_mem_access;total_llc_misses
277;14.1;1300;1.1499999999999999;1.735125;1.6292500000000001;0.04200000000000001;4667423;122850
278;14.151;1300;1.1499999999999999;1.74475;1.6292500000000001;0.055000000000000007;6696434;167450
279;14.201000000000001;1300;1.1499999999999999;1.742;1.6258571428571429;0.037000000000000005;4742014;125413
280;14.252000000000001;1300;1.139;1.764;1.6316250000000001;0.052000000000000005;6663232;161935
281;14.302;1300;1.1499999999999999;1.764;1.6316250000000001;0.035000000000000003;4835388;131218
282;14.353;1300;1.1403749999999999;1.7829999999999999;1.6316250000000001;0.052000000000000005;6616585;162054
283;14.403;1300;1.1060000000000001;1.7748571428571429;1.6231428571428572;0.037000000000000005;4836422;132509
284;14.454000000000001;1300;1.1499999999999999;1.7829999999999999;1.6292500000000001;0.050000000000000003;6655111;167921
285;14.504;1300;1.073;1.7925;1.6245000000000001;0.036000000000000004;4808750;104694
286;14.555;1300;1.073;1.7829999999999999;1.6268750000000001;0.053999999999999999;6543576;141166
287;14.605;1300;1.073;1.7748571428571429;1.615;0.034000000000000002;4777940;125387
288;14.656000000000001;1300;1.073;1.802;1.615;0.054000000000000006;6575593;142557
289;14.706;1300;1.073;1.7925;1.61975;0.037000000000000005;5147597;131239
290;14.757;1300;1.073;1.7925;1.6268750000000001;0.049000000000000002;6180842;114575
291;14.807;1300;1.0621428571428571;1.7857142857142858;1.6231428571428572;0.048000000000000001;6175866;104341
292;14.858000000000001;1300;1.0634999999999999;1.802;1.6245000000000001;0.040000000000000008;4954508;110742
293;14.907999999999999;1300;1.073;1.7925;1.617375;0.051000000000000004;6316223;108009
294;14.959;1300;1.0634999999999999;1.7857142857142858;1.6177142857142859;0.038000000000000006;4946380;144392
295;15.009;1300;1.0078571428571428;1.7925;1.622125;0.054000000000000006;6285271;127180
296;15.06;1300;1.0634999999999999;1.7735000000000001;1.615;0.035999999999999997;4992862;160783
297;15.109999999999999;1300;1.073;1.764;1.612625;0.053000000000000005;6268666;101169
298;15.161;1300;1.073;1.764;1.6122857142857143;0.037000000000000005;4631215;101137
299;15.211;1300;1.054;1.7735000000000001;1.615;0.051000000000000004;6330975;117769
300;15.262;1300;1.016;1.7735000000000001;1.617375;0.035000000000000003;4892683;148649
301;15.311999999999999;1300;1.0255000000000001;1.7829999999999999;1.61975;0.055000000000000007;6501819;132173
302;15.362;1300;0.997;1.7857142857142858;1.615;0.034000000000000002;5002264;171349
303;15.413;1300;0.997;1.802;1.612625;0.056000000000000008;6461508;124550
304;15.462999999999999;1300;0.997;1.802;1.61025;0.036000000000000004;5076435;158251
305;15.513999999999999;1300;1.016;1.8305;1.6122857142857143;0.055000000000000007;6844689;154259
306;15.564;1300;1.0187142857142857;1.8074285714285714;1.612625;0.038000000000000006;4746840;122080
307;15.615;1300;1.054;1.8115000000000001;1.61025;0.049000000000000002;6326680;144248
308;15.664999999999999;1300;1.0065;1.8115000000000001;1.5960000000000001;0.038000000000000006;4780682;103787
309;15.715999999999999;1300;0.997;1.8291428571428572;1.5987142857142858;0.053000000000000005;6105158;79637
310;15.766;1300;0.997;1.8182857142857143;1.606857142857143;0.036999999999999998;5064886;21580
311;15.817;1300;1.0078571428571428;1.8291428571428572;1.6204285714285713;0.049000000000000002;7122281;60331
312;15.867000000000001;1300;1.0634999999999999;1.8115000000000001;1.622125;0.041000000000000009;5045742;55780
313;15.917;1300;1.0634999999999999;1.8115000000000001;1.615;0.048999999999999995;6190174;130688
314;15.968;1300;0.997;1.7857142857142858;1.6095714285714287;0.044000000000000011;5011173;66457
315;16.018000000000001;1300;0.997;1.8115000000000001;1.617375;0.047000000000000007;6035893;133838
316;16.068999999999999;1300;0.997;1.7829999999999999;1.61975;0.046000000000000006;5201040;67905
317;16.119;1300;1.0255000000000001;1.7735000000000001;1.6268750000000001;0.048000000000000001;5823026;130323
318;16.170000000000002;1300;1.054;1.735125;1.615;0.049000000000000002;6085460;83963
319;16.219999999999999;1300;1.073;1.7383333333333333;1.6231428571428572;0.037999999999999999;5491708;40006
320;16.27;1300;1.054;1.754375;1.6292500000000001;0.036000000000000004;5439202;39489
321;16.321000000000002;1300;1.0621428571428571;1.7529999999999999;1.6312857142857142;0.043000000000000003;5513800;47962
322;16.370999999999999;1300;1.0404285714285713;1.7310000000000001;1.6204285714285713;0.035000000000000003;5468141;35197
323;16.422000000000001;1300;1.054;1.735125;1.61975;0.041000000000000002;5479267;46572
324;16.472000000000001;1300;1.073;1.7090000000000001;1.6204285714285713;0.041000000000000002;5634304;43317
325;16.523;1300;1.073;1.742;1.6312857142857142;0.037999999999999999;5078913;33108
326;16.573;1300;1.073;1.7310000000000001;1.6258571428571429;0.039;5791093;52269
327;16.623000000000001;1300;1.0512857142857142;1.7529999999999999;1.6258571428571429;0.035000000000000003;4949043;44755
328;16.673999999999999;1300;0.997;1.7748571428571429;1.6204285714285713;0.040000000000000001;5734783;35201
329;16.724;1300;0.997;1.7857142857142858;1.6258571428571429;0.034000000000000002;4877232;43684
330;16.774999999999999;1300;0.997;1.7748571428571429;1.6204285714285713;0.037999999999999999;5701546;30457
331;16.826000000000001;1300;0.997;1.802;1.6268750000000001;0.042000000000000003;4596921;7510
332;16.876999999999999;1300;1.0349999999999999;1.7829999999999999;1.6268750000000001;0.048000000000000001;5934279;63303
333;16.927;1300;0.997;1.7965714285714287;1.615;0.032000000000000001;4745101;126509
334;16.978000000000002;1300;0.997;1.7925;1.61025;0.036999999999999998;4521359;62988
335;17.027999999999999;1300;0.997;1.7965714285714287;1.606857142857143;0.024;2733541;5742
336;17.079000000000001;1300;0.97775000000000001;1.7925;1.6007499999999999;0.025000000000000001;2692959;1449
337;17.131;1300;0.96399999999999997;1.7965714285714287;1.5960000000000001;0.029000000000000001;3049558;1945
338;17.181000000000001;1300;0.93100000000000005;1.8182857142857143;1.5905714285714287;0.033000000000000002;2908426;1262
339;17.231000000000002;1300;0.92000000000000004;1.8291428571428572;1.5878571428571429;0.024;2467394;1868
340;17.282;1300;0.92000000000000004;1.8182857142857143;1.5905714285714287;0.035000000000000003;3102494;1132
341;17.332999999999998;1300;0.92000000000000004;1.8305;1.5912500000000001;0.024;2487742;4585
342;17.382999999999999;1300;0.92000000000000004;1.8291428571428572;1.5932857142857142;0.027;3127001;1374
343;17.434999999999999;1300;0.92000000000000004;1.8115000000000001;1.588875;0.058999999999999997;7490045;71246
344;17.484999999999999;1300;0.97775000000000001;1.821;1.5960000000000001;0.071000000000000008;9523443;129620
345;17.536000000000001;1300;1.0255000000000001;1.7829999999999999;1.6014285714285714;0.072000000000000008;8896492;73756
346;17.591999999999999;1300;1.073;1.802;1.6171111111111112;0.057000000000000002;10230520;64290
347;17.641999999999999;1300;1.073;1.7925;1.617375;0.024;2685100;1425
348;17.693000000000001;1300;1.0621428571428571;1.7965714285714287;1.615;0.029999999999999999;2774703;1993
349;17.742999999999999;1300;0.997;1.7925;1.6031249999999999;0.028000000000000001;2615953;1321
350;17.794;1300;0.997;1.7748571428571429;1.6041428571428571;0.026000000000000002;2691923;1711
351;17.844000000000001;1300;1.016;1.7829999999999999;1.612625;0.056000000000000008;8810086;73797
352;17.895;1300;1.073;1.7829999999999999;1.6245000000000001;0.073000000000000009;9379255;133683
353;17.946000000000002;1300;1.1307499999999999;1.7925;1.6316250000000001;0.073000000000000009;9073603;63168
354;17.995999999999999;1300;1.1114999999999999;1.7829999999999999;1.6339999999999999;0.047;6047303;122346
355;18.047000000000001;1300;1.0404285714285713;1.7857142857142858;1.61975;0.026000000000000002;2915884;5708
356;18.099;1300;0.997;1.7735000000000001;1.6204285714285713;0.023;2857609;2083
357;18.149999999999999;1300;0.997;1.8074285714285714;1.615;0.026000000000000002;2854108;1716
358;18.199999999999999;1300;0.997;1.7925;1.6031249999999999;0.034999999999999996;5405360;70597
359;18.251999999999999;1300;1.0622857142857143;1.8074285714285714;1.615;0.11200000000000002;33974552;369873
360;18.302;1300;1.2013333333333334;1.8146666666666667;1.6276666666666668;0.128;25673522;384450
361;18.361999999999998;1300;1.3578571428571429;1.8182857142857143;1.6596666666666668;0.214;49563369;682323
362;18.411999999999999;1300;1.5714999999999999;1.8146666666666667;1.681142857142857;0.153;36858904;576240
363;18.463000000000001;1300;1.6765000000000001;1.80175;1.6919999999999999;0.14800000000000002;30342738;366915
364;18.513999999999999;1300;1.7886666666666668;1.8015000000000001;1.7078333333333333;0.18099999999999999;45258633;785440
365;18.564;1300;1.8779999999999999;1.7822499999999999;1.7204999999999999;0.104;14190994;222545
366;18.614999999999998;1300;1.9159999999999999;1.7629999999999999;1.7204999999999999;0.095000000000000001;13704459;221249
367;18.664999999999999;1300;1.9159999999999999;1.7437499999999999;1.7157500000000001;0.07400000000000001;11275273;132384
368;18.716000000000001;1300;1.9490000000000001;1.752;1.7191428571428571;0.13300000000000001;34272196;611762
369;18.765999999999998;1300;1.9930000000000001;1.7533749999999999;1.7204999999999999;0.097000000000000003;36149371;385785
370;18.817;1300;2.0699999999999998;1.7629999999999999;1.727625;0.13100000000000001;33138740;610667
371;18.867999999999999;1300;2.0699999999999998;1.7533749999999999;1.72525;0.10000000000000001;23303005;121531
372;18.922000000000001;1300;2.0699999999999998;1.7533749999999999;1.727625;0.10800000000000001;17991033;134300
373;18.972999999999999;1300;2.0699999999999998;1.7533749999999999;1.7164285714285714;0.091000000000000011;13857418;186629
374;19.027000000000001;1300;2.0699999999999998;1.774;1.7133750000000001;0.099000000000000005;14632161;212119
375;19.077000000000002;1300;2.0699999999999998;1.7918750000000001;1.7133750000000001;0.11099999999999999;20536103;358023
376;19.128;1300;2.0699999999999998;1.8015000000000001;1.7191428571428571;0.091999999999999998;18980551;284570
377;19.178000000000001;1300;2.0699999999999998;1.8069999999999999;1.7133750000000001;0.092000000000000012;19406655;286153
378;19.228999999999999;1300;2.0699999999999998;1.8111250000000001;1.7110000000000001;0.10800000000000001;18950912;304398
379;19.280999999999999;1300;2.1080000000000001;1.8143333333333334;1.7110000000000001;0.15800000000000003;31769547;438356
380;19.331;1300;2.1459999999999999;1.8207500000000001;1.7110000000000001;0.094000000000000014;20635603;378875
381;19.384;1300;2.1459999999999999;1.8111250000000001;1.7133750000000001;0.12100000000000001;22334709;392778
382;19.434000000000001;1300;2.0602499999999999;1.8015000000000001;1.7191428571428571;0.035000000000000003;6242984;152864
383;19.486999999999998;1300;1.9448749999999999;1.8303750000000001;1.7088888888888889;0.060999999999999999;8744257;96101
384;19.538;1300;1.829;1.8180000000000001;1.6947142857142858;0.043999999999999997;6675336;109811
385;19.588000000000001;1300;1.7437499999999999;1.8303750000000001;1.6896249999999999;0.051000000000000004;5938285;104896
386;19.638999999999999;1300;1.667;1.8207500000000001;1.6825000000000001;0.041000000000000009;5219506;96913
387;19.689;1300;1.5660000000000001;1.8181428571428571;1.681142857142857;0.051000000000000004;6486590;64864
388;19.739999999999998;1300;1.5137499999999999;1.8115000000000001;1.6701428571428572;0.041000000000000002;5345263;121392
389;19.789999999999999;1300;1.456;1.8182857142857143;1.6605000000000001;0.042000000000000003;5800791;117263
390;19.841000000000001;1300;1.3799999999999999;1.7829999999999999;1.653;0.044999999999999998;5389778;95525
391;19.890999999999998;1300;1.369;1.7748571428571429;1.6502857142857141;0.044000000000000004;5500289;114822
392;19.942;1300;1.3029999999999999;1.764;1.6411249999999999;0.043999999999999997;5278761;63378
393;19.992000000000001;1300;1.2935000000000001;1.764;1.6387499999999999;0.04200000000000001;5417505;126963
394;20.042999999999999;1300;1.2270000000000001;1.7529999999999999;1.6285714285714286;0.041000000000000002;5450916;90878
395;20.093;1300;1.2270000000000001;1.754375;1.6245000000000001;0.040000000000000008;5126624;87237
396;20.143000000000001;1300;1.1499999999999999;1.7829999999999999;1.622125;0.044000000000000004;5697451;110275
397;20.193999999999999;1300;1.1499999999999999;1.7857142857142858;1.6204285714285713;0.041000000000000009;5161345;150903
398;20.244;1300;1.1499999999999999;1.7829999999999999;1.615;0.043000000000000003;5738491;118206
399;20.295000000000002;1300;1.1307499999999999;1.8115000000000001;1.612625;0.042999999999999997;5078113;102852
400;20.344999999999999;1300;1.073;1.802;1.6031249999999999;0.035000000000000003;4602935;91858
401;20.396000000000001;1300;1.073;1.7965714285714287;1.6014285714285714;0.025000000000000001;2949291;28890
402;20.446000000000002;1300;1.054;1.7857142857142858;1.5960000000000001;0.021999999999999999;2868982;54603
403;20.497;1300;0.997;1.8115000000000001;1.6054999999999999;0.028000000000000001;2759963;26763
404;20.547000000000001;1300;0.997;1.8074285714285714;1.5960000000000001;0.021999999999999999;2814436;54598
405;20.597999999999999;1300;0.997;1.8074285714285714;1.5878571428571429;0.030000000000000002;2797036;29200
406;20.648;1300;0.92000000000000004;1.8074285714285714;1.5878571428571429;0.021999999999999999;2745312;52800
407;20.699000000000002;1300;0.92000000000000004;1.8182857142857143;1.5878571428571429;0.029999999999999999;2783481;29847
408;20.748999999999999;1300;0.92000000000000004;1.821;1.5865;0.023;2876497;57145
409;20.798999999999999;1300;0.92000000000000004;1.7748571428571429;1.5738571428571428;0.032000000000000001;3126042;244683
410;20.850000000000001;1300;0.85262499999999997;1.63025;1.5213749999999999;0.0040000000000000001;449085;1478
411;20.899999999999999;1300;0.8104285714285715;1.5009999999999999;1.4747142857142859;0.002;379084;747
412;20.951000000000001;1300;0.76700000000000002;1.3808750000000001;1.4392857142857143;0.001;459349;282
413;21.001000000000001;1300;0.68999999999999995;1.2709999999999999;1.4032500000000001;0.0030000000000000001;364827;52
414;21.050999999999998;1300;0.68999999999999995;1.1890000000000001;1.372125;0.014;2013168;263
415;21.102;1300;0.68999999999999995;1.107;1.3432857142857142;0.0050000000000000001;357730;68
416;21.152000000000001;1300;0.62262499999999998;1.0355000000000001;1.3184285714285713;0.0050000000000000001;452506;219
417;21.202999999999999;1300;0.61299999999999999;0.97528571428571431;1.2975000000000001;0.0030000000000000001;363019;82
418;21.253;1300;0.60387500000000005;0.92100000000000004;1.2771428571428571;0.0030000000000000001;471550;109
419;21.303000000000001;1300;0.58099999999999996;0.86324999999999996;1.2595000000000001;0.0040000000000000001;493927;756
420;21.353999999999999;1300;0.53700000000000003;0.84399999999999997;1.2442857142857142;0.0030000000000000001;424568;136
421;21.404;1300;0.53700000000000003;0.76700000000000002;1.23;0.0030000000000000001;403171;178
422;21.454000000000001;1300;0.47099999999999997;0.76700000000000002;1.2137142857142857;0.0040000000000000001;384496;159
423;21.504999999999999;1300;0.46000000000000002;0.69962500000000005;1.2086250000000001;0.0040000000000000001;389375;37
424;21.555;1300;0.46000000000000002;0.68999999999999995;1.1919999999999999;0.0030000000000000001;391239;47
425;21.605;1300;0.46000000000000002;0.69074999999999998;1.1919999999999999;0.0050000000000000001;425711;155
426;21.655999999999999;1300;0.46000000000000002;0.63600000000000001;1.173;0.0030000000000000001;354329;102
427;21.706;1300;0.46000000000000002;0.61399999999999999;1.173;0.0030000000000000001;430293;133
428;21.757000000000001;1300;0.39400000000000002;0.61399999999999999;1.173;0.0040000000000000001;410563;281
429;21.806999999999999;1300;0.46000000000000002;0.61399999999999999;1.1555;0.0060000000000000001;428471;153
430;21.856999999999999;1300;0.438;0.61399999999999999;1.153;0.0040000000000000001;346864;41
431;21.908000000000001;1300;0.38300000000000001;0.55625000000000002;1.153;0.0080000000000000002;416033;98
432;21.957999999999998;1300;0.39400000000000002;0.53700000000000003;1.153;0.0040000000000000001;406763;46
433;22.007999999999999;1300;0.43125000000000002;0.53700000000000003;1.1502857142857141;0.0050000000000000001;415839;111
434;22.059000000000001;1300;0.47099999999999997;0.53700000000000003;1.150625;0.020999999999999998;2629560;118
435;22.109999999999999;1300;0.46000000000000002;0.53700000000000003;1.153;0.0040000000000000001;615596;232
436;22.16;1300;0.46000000000000002;0.53700000000000003;1.153;0.0040000000000000001;495241;101
437;22.210999999999999;1300;0.46000000000000002;0.53700000000000003;1.153;0.0030000000000000001;403968;106
438;22.260999999999999;1300;0.46000000000000002;0.53700000000000003;1.1339999999999999;0.002;376738;72
439;22.311;1300;0.39485714285714285;0.53700000000000003;1.1339999999999999;0.0040000000000000001;396396;109
440;22.361999999999998;1300;0.40300000000000002;0.53700000000000003;1.1339999999999999;0.001;430111;81
441;22.411999999999999;1300;0.38400000000000001;0.53700000000000003;1.1339999999999999;0.002;381178;114
442;22.462;1300;0.38400000000000001;0.53700000000000003;1.1339999999999999;0;388811;51
443;22.513000000000002;1300;0.38400000000000001;0.52600000000000002;1.1339999999999999;0.0070000000000000001;379355;153
444;22.562999999999999;1300;0.38400000000000001;0.46000000000000002;1.1339999999999999;0.0070000000000000001;482132;140
445;22.614000000000001;1300;0.38400000000000001;0.46000000000000002;1.1339999999999999;0.0050000000000000001;378575;102
446;22.664000000000001;1300;0.38400000000000001;0.46000000000000002;1.1339999999999999;0.0030000000000000001;390240;85
447;22.713999999999999;1300;0.38400000000000001;0.46000000000000002;1.1339999999999999;0.0030000000000000001;468492;63
448;22.765000000000001;1300;0.38400000000000001;0.46000000000000002;1.1339999999999999;0.0030000000000000001;419973;95
449;22.815000000000001;1300;0.38400000000000001;0.46000000000000002;1.1339999999999999;0.0050000000000000001;394060;168
450;22.864999999999998;1300;0.38400000000000001;0.46000000000000002;1.1268750000000001;0.0040000000000000001;380424;42
451;22.916;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;407742;1213
452;22.966000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;416420;66
453;23.016999999999999;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;374683;71
454;23.067;1300;0.43149999999999999;0.46000000000000002;1.1285714285714286;0.041000000000000002;4620040;79275
455;23.117999999999999;1300;0.53700000000000003;0.46000000000000002;1.14825;0.033000000000000002;4915815;299
456;23.167999999999999;1300;0.65200000000000002;0.46000000000000002;1.153;0.019;3385678;2163
457;23.219000000000001;1300;0.71199999999999997;0.46000000000000002;1.173;0.034000000000000002;28215539;148578
458;23.271000000000001;1300;0.81512499999999999;0.46000000000000002;1.1872499999999999;0.127;54769960;526663
