sample_id;timestamp;GPU_freq_set;power_cpu_w;power_gpu_w;power_mem_w;total_cpu_time_s;total_mem_access;total_llc_misses
723;36.442999999999998;1300;0.44914285714285718;0.46000000000000002;1.1339999999999999;0.02;6659604;561
724;36.493000000000002;1300;0.45050000000000001;0.46000000000000002;1.1339999999999999;0.0040000000000000001;578028;612
725;36.543999999999997;1300;0.42742857142857144;0.46000000000000002;1.1339999999999999;0.002;466672;576
726;36.594000000000001;1300;0.441;0.46000000000000002;1.1339999999999999;0.0050000000000000001;474830;505
727;36.643999999999998;1300;0.38400000000000001;0.46000000000000002;1.1231428571428572;0.0040000000000000001;463956;488
728;36.695;1300;0.38400000000000001;0.46000000000000002;1.115;0.0050000000000000001;575846;552
729;36.744999999999997;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;462460;492
730;36.795000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;480864;597
731;36.845999999999997;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;472510;589
732;36.896000000000001;1300;0.34000000000000002;0.46000000000000002;1.115;0.002;539721;597
733;36.945999999999998;1300;0.441;0.46000000000000002;1.1316250000000001;0.017999999999999999;7514142;1105
734;36.997;1300;0.40300000000000002;0.46000000000000002;1.122125;0.0030000000000000001;671564;466
735;37.046999999999997;1300;0.43149999999999999;0.46000000000000002;1.1268750000000001;0.039000000000000007;7770977;21414
736;37.097000000000001;1300;0.59462499999999996;0.46000000000000002;1.1339999999999999;0.057000000000000002;11401776;22768
737;37.148000000000003;1300;0.73399999999999999;0.46000000000000002;1.150625;0.05800000000000001;9540921;72531
738;37.198999999999998;1300;0.86312500000000003;0.46000000000000002;1.1644285714285714;0.13099999999999998;34090974;370017
739;37.249000000000002;1300;1.151;0.46000000000000002;1.1919999999999999;0.13;29269577;393696
740;37.298999999999999;1300;1.24725;0.46000000000000002;1.19675;0.058000000000000003;14664508;71560
741;37.350000000000001;1300;1.3049999999999999;0.46000000000000002;1.2110000000000001;0.075000000000000011;18066532;167682
742;37.408000000000001;1300;1.415;0.46000000000000002;1.2110000000000001;0.11499999999999999;39661310;448791
743;37.457999999999998;1300;1.4666250000000001;0.46000000000000002;1.2133750000000001;0.056000000000000001;6928641;6772
744;37.508000000000003;1300;1.534;0.46000000000000002;1.2110000000000001;0.063;9718895;3763
745;37.558999999999997;1300;1.534;0.46000000000000002;1.2110000000000001;0.071000000000000008;14014271;131362
746;37.609000000000002;1300;1.5669999999999999;0.46000000000000002;1.2110000000000001;0.106;35485932;325779
747;37.658999999999999;1300;1.659125;0.46000000000000002;1.23;0.07400000000000001;33839220;508643
748;37.710000000000001;1300;1.611;0.46000000000000002;1.23;0.069000000000000006;30147365;87335
749;37.759999999999998;1300;1.611;0.46000000000000002;1.23;0.047;15867225;123441
750;37.810000000000002;1300;1.6439999999999999;0.46000000000000002;1.23;0.092999999999999999;17295670;141807
751;37.860999999999997;1300;1.6879999999999999;0.46000000000000002;1.23;0.042000000000000003;9270516;16546
752;37.911000000000001;1300;1.6975;0.46000000000000002;1.23;0.088999999999999996;20178535;72382
753;37.960999999999999;1300;1.7544999999999999;0.46000000000000002;1.23;0.065000000000000002;10795123;22035
754;38.012;1300;1.764;0.46000000000000002;1.23;0.085999999999999993;18751698;296964
755;38.061999999999998;1300;1.841;0.46000000000000002;1.23;0.05800000000000001;12148810;50312
756;38.113;1300;1.792875;0.46000000000000002;1.23;0.073999999999999996;16757071;206153
757;38.162999999999997;1300;1.841;0.46000000000000002;1.23;0.051000000000000004;8350890;13786
758;38.213999999999999;1300;1.7068749999999999;0.46000000000000002;1.23;0.0050000000000000001;803750;1995
759;38.264000000000003;1300;1.5245;0.46000000000000002;1.2110000000000001;0.0030000000000000001;691287;1103
760;38.314;1300;1.4139999999999999;0.46000000000000002;1.20625;0.002;760073;1849
761;38.365000000000002;1300;1.2665;0.46000000000000002;1.1919999999999999;0.0050000000000000001;749446;685
762;38.414999999999999;1300;1.160625;0.46000000000000002;1.1919999999999999;0.017000000000000001;6921502;506
763;38.465000000000003;1300;1.0932500000000001;0.46000000000000002;1.1757142857142857;0.002;648190;540
764;38.515000000000001;1300;1.008;0.46000000000000002;1.173;0.0030000000000000001;761656;747
765;38.566000000000003;1300;0.93049999999999999;0.46000000000000002;1.173;0.0040000000000000001;718526;301
766;38.616;1300;0.84399999999999997;0.46000000000000002;1.153;0.002;689100;252
767;38.665999999999997;1300;0.77662500000000001;0.46000000000000002;1.153;0.0040000000000000001;681325;294
768;38.716999999999999;1300;0.70099999999999996;0.46000000000000002;1.153;0.002;739375;444
769;38.767000000000003;1300;0.68049999999999999;0.46000000000000002;1.153;0;714381;229
770;38.817;1300;0.61399999999999999;0.46000000000000002;1.1363749999999999;0.002;824990;1635
771;38.868000000000002;1300;0.61399999999999999;0.46000000000000002;1.1339999999999999;0;637990;600
772;38.917999999999999;1300;0.56999999999999995;0.46000000000000002;1.1339999999999999;0.017999999999999999;7480122;503
773;38.968000000000004;1300;0.61399999999999999;0.46000000000000002;1.1339999999999999;0.002;700660;521
774;39.018000000000001;1300;0.53700000000000003;0.46000000000000002;1.1339999999999999;0.001;653904;132
775;39.069000000000003;1300;0.53700000000000003;0.46000000000000002;1.1339999999999999;0.0060000000000000001;675285;549
776;39.119;1300;0.504;0.46000000000000002;1.1339999999999999;0.0030000000000000001;745231;472
777;39.170000000000002;1300;0.46000000000000002;0.46000000000000002;1.1339999999999999;0.0040000000000000001;694614;204
778;39.219999999999999;1300;0.46000000000000002;0.46000000000000002;1.1339999999999999;0.002;678226;406
779;39.270000000000003;1300;0.46000000000000002;0.46000000000000002;1.1339999999999999;0.002;666906;481
780;39.320999999999998;1300;0.46000000000000002;0.46000000000000002;1.1245000000000001;0.0040000000000000001;732498;250
781;39.371000000000002;1300;0.46000000000000002;0.46000000000000002;1.115;0.0030000000000000001;686181;173
782;39.420999999999999;1300;0.441;0.46000000000000002;1.1245000000000001;0.019;7148097;327
783;39.470999999999997;1300;0.46000000000000002;0.46000000000000002;1.1339999999999999;0.0040000000000000001;658296;478
784;39.521999999999998;1300;0.46000000000000002;0.46000000000000002;1.117375;0.0040000000000000001;780289;555
785;39.572000000000003;1300;0.46000000000000002;0.46000000000000002;1.115;0.001;650010;253
786;39.622;1300;0.39350000000000002;0.46000000000000002;1.115;0.0030000000000000001;682187;214
787;39.673000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.002;615013;212
788;39.722999999999999;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;766212;213
789;39.773000000000003;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;651869;222
790;39.823999999999998;1300;0.38400000000000001;0.46000000000000002;1.115;0.0050000000000000001;687691;216
791;39.874000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.001;618231;295
792;39.923999999999999;1300;0.38400000000000001;0.46000000000000002;1.115;0.014999999999999999;6967485;284
793;39.975000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.002;656493;322
794;40.024999999999999;1300;0.38400000000000001;0.46000000000000002;1.115;0;682302;216
795;40.075000000000003;1300;0.38400000000000001;0.46000000000000002;1.115;0.002;615791;298
796;40.125999999999998;1300;0.38400000000000001;0.46000000000000002;1.115;0.001;774325;289
797;40.176000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;657661;281
798;40.225999999999999;1300;0.38400000000000001;0.46000000000000002;1.115;0.0060000000000000001;677385;151
799;40.277000000000001;1300;0.307;0.46000000000000002;1.115;0.0060000000000000001;634134;235
800;40.326999999999998;1300;0.307;0.46000000000000002;1.115;0.0030000000000000001;761248;178
801;40.377000000000002;1300;0.307;0.46000000000000002;1.115;0.0070000000000000001;653113;216
802;40.427999999999997;1300;0.36475000000000002;0.46000000000000002;1.115;0.017999999999999999;6897807;458
803;40.478000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.0080000000000000002;632995;295
804;40.527999999999999;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;802677;186
805;40.579000000000001;1300;0.34549999999999997;0.46000000000000002;1.115;0.002;665783;133
806;40.628999999999998;1300;0.307;0.46000000000000002;1.115;0.0050000000000000001;691981;100
807;40.679000000000002;1300;0.307;0.46000000000000002;1.115;0.001;649883;117
808;40.728999999999999;1300;0.307;0.46000000000000002;1.115;0.0030000000000000001;754088;89
809;40.780000000000001;1300;0.307;0.46000000000000002;1.115;0.0050000000000000001;652993;107
810;40.829999999999998;1300;0.307;0.46000000000000002;1.115;0.001;688519;89
811;40.880000000000003;1300;0.307;0.46000000000000002;1.115;0.002;649705;81
812;40.930999999999997;1300;0.35099999999999998;0.46000000000000002;1.115;0.021000000000000001;8052334;418
813;40.981000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;653742;323
814;41.030999999999999;1300;0.37437500000000001;0.46000000000000002;1.115;0.001;690098;117
815;41.082000000000001;1300;0.36475000000000002;0.46000000000000002;1.115;0.0030000000000000001;652837;77
816;41.131999999999998;1300;0.307;0.46000000000000002;1.115;0.002;702640;122
817;41.182000000000002;1300;0.307;0.46000000000000002;1.115;0.002;697821;563
818;41.232999999999997;1300;0.307;0.46000000000000002;1.115;0.0040000000000000001;663000;262
819;41.283000000000001;1300;0.307;0.46000000000000002;1.115;0.001;697121;160
820;41.332999999999998;1300;0.307;0.46000000000000002;1.115;0.0030000000000000001;711968;144
821;41.384;1300;0.307;0.46000000000000002;1.115;0.0060000000000000001;677802;104
822;41.433999999999997;1300;0.35512500000000002;0.46000000000000002;1.115;0.02;7228167;338
823;41.484000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.001;686006;344
824;41.534999999999997;1300;0.38400000000000001;0.46000000000000002;1.115;0.0060000000000000001;723767;225
825;41.585000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.0050000000000000001;667874;266
826;41.634999999999998;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;650038;264
827;41.685000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.002;685786;198
828;41.735999999999997;1300;0.38400000000000001;0.46000000000000002;1.115;0.002;734873;389
829;41.786000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;655709;177
830;41.835999999999999;1300;0.38400000000000001;0.46000000000000002;1.115;0.001;650924;243
831;41.887;1300;0.38400000000000001;0.46000000000000002;1.115;0.002;682968;243
832;41.936999999999998;1300;0.39350000000000002;0.46000000000000002;1.115;0.019;6922961;368
833;41.987000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.001;647974;397
834;42.037999999999997;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;648628;215
835;42.088000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;690775;314
836;42.137999999999998;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;748214;294
837;42.189;1300;0.38400000000000001;0.46000000000000002;1.115;0.001;640494;582
838;42.238999999999997;1300;0.38400000000000001;0.46000000000000002;1.115;0;650451;335
839;42.289000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.0050000000000000001;687619;368
840;42.340000000000003;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;735328;220
841;42.390000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.001;654217;217
842;42.439999999999998;1300;0.38400000000000001;0.46000000000000002;1.115;0.019;6821846;444
843;42.491;1300;0.38400000000000001;0.46000000000000002;1.115;0.0050000000000000001;682054;347
844;42.540999999999997;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;748324;364
845;42.591000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;651680;261
846;42.642000000000003;1300;0.38400000000000001;0.46000000000000002;1.115;0;647613;200
847;42.692;1300;0.35512500000000002;0.46000000000000002;1.115;0.0040000000000000001;652520;162
848;42.741999999999997;1300;0.307;0.46000000000000002;1.115;0.0030000000000000001;782446;268
849;42.792999999999999;1300;0.307;0.46000000000000002;1.115;0.0040000000000000001;607125;259
850;42.843000000000004;1300;0.307;0.46000000000000002;1.115;0.001;685596;185
851;42.893000000000001;1300;0.307;0.46000000000000002;1.115;0.002;686716;229
852;42.944000000000003;1300;0.307;0.46000000000000002;1.115;0.025000000000000001;11034824;53974
853;42.994;1300;0.36199999999999999;0.46000000000000002;1.115;0.0040000000000000001;620504;3702
854;43.043999999999997;1300;0.307;0.46000000000000002;1.115;0.001;692617;1731
855;43.094000000000001;1300;0.307;0.46000000000000002;1.115;0.0040000000000000001;654550;479
856;43.145000000000003;1300;0.307;0.46000000000000002;1.115;0.010000000000000002;807598;2690
857;43.195;1300;0.36185714285714282;0.46000000000000002;1.1231428571428572;0.038000000000000006;7852960;21181
858;43.244999999999997;1300;0.51775000000000004;0.46000000000000002;1.1339999999999999;0.066000000000000003;11114287;10570
859;43.295999999999999;1300;0.66149999999999998;0.46000000000000002;1.1435;0.060999999999999999;10469167;76359
860;43.347000000000001;1300;0.84399999999999997;0.46000000000000002;1.1605000000000001;0.113;24643264;287738
861;43.398000000000003;1300;1.102875;0.46000000000000002;1.1777500000000001;0.14700000000000002;33243240;321113
862;43.450000000000003;1300;1.333375;0.46000000000000002;1.1919999999999999;0.107;31402904;252843
863;43.5;1300;1.4097500000000001;0.46000000000000002;1.2001428571428572;0.099000000000000005;24934525;110246
864;43.551000000000002;1300;1.534;0.46000000000000002;1.2110000000000001;0.066000000000000003;19574072;250578
865;43.600999999999999;1300;1.534;0.46000000000000002;1.2110000000000001;0.063;7970057;6778
866;43.651000000000003;1300;1.534;0.46000000000000002;1.2110000000000001;0.051000000000000004;7176973;2353
867;43.701999999999998;1300;1.534;0.46000000000000002;1.2110000000000001;0.072000000000000008;15917025;172667
868;43.752000000000002;1300;1.5780000000000001;0.46000000000000002;1.2110000000000001;0.082000000000000017;19259809;195015
869;43.802;1300;1.745125;0.46000000000000002;1.2204999999999999;0.14100000000000001;43580324;505367
870;43.853000000000002;1300;1.764;0.46000000000000002;1.23;0.068000000000000005;28991831;79750
871;43.902999999999999;1300;1.764;0.46000000000000002;1.23;0.052000000000000005;17846992;153701
872;43.953000000000003;1300;1.812125;0.46000000000000002;1.23;0.10299999999999999;20580471;105689
873;44.003999999999998;1300;1.7969999999999999;0.46000000000000002;1.23;0.04300000000000001;4435877;71414
874;44.054000000000002;1300;1.764;0.46000000000000002;1.23;0.070000000000000007;16486845;136904
875;44.103999999999999;1300;1.764;0.46000000000000002;1.23;0.071000000000000008;11278204;19881
876;44.155000000000001;1300;1.764;0.46000000000000002;1.23;0.067000000000000004;11527457;133371
877;44.204999999999998;1300;1.792875;0.46000000000000002;1.23;0.096000000000000002;27654636;303418
878;44.255000000000003;1300;1.841;0.46000000000000002;1.23;0.064000000000000001;12857426;59897
879;44.305999999999997;1300;1.841;0.46000000000000002;1.23;0.065000000000000002;9032789;12344
880;44.356000000000002;1300;1.735625;0.46000000000000002;1.227625;0.0050000000000000001;763739;3281
881;44.406999999999996;1300;1.5780000000000001;0.46000000000000002;1.2110000000000001;0.020999999999999998;7381766;2878
882;44.457000000000001;1300;1.5009999999999999;0.46000000000000002;1.2110000000000001;0.0040000000000000001;499538;978
883;44.506999999999998;1300;1.3525;0.46000000000000002;1.1919999999999999;0.0080000000000000002;548387;798
884;44.558;1300;1.2609999999999999;0.46000000000000002;1.1919999999999999;0.0050000000000000001;592034;726
885;44.607999999999997;1300;1.17025;0.46000000000000002;1.1753750000000001;0.0040000000000000001;547020;569
886;44.658000000000001;1300;1.085;0.46000000000000002;1.173;0.0040000000000000001;463747;727
887;44.709000000000003;1300;1.0162500000000001;0.46000000000000002;1.173;0.0040000000000000001;546996;1217
888;44.759;1300;0.94271428571428562;0.46000000000000002;1.153;0.002;583547;625
889;44.810000000000002;1300;0.88249999999999995;0.46000000000000002;1.153;0.001;534037;532
890;44.859999999999999;1300;0.83299999999999996;0.46000000000000002;1.153;0.0030000000000000001;457256;400
891;44.909999999999997;1300;0.77800000000000002;0.46000000000000002;1.153;0.019;6748505;632
892;44.960999999999999;1300;0.77800000000000002;0.46000000000000002;1.153;0.0030000000000000001;593109;773
893;45.011000000000003;1300;0.71887500000000004;0.46000000000000002;1.153;0.0030000000000000001;535086;545
894;45.061;1300;0.68999999999999995;0.46000000000000002;1.1339999999999999;0.001;455011;780
895;45.112000000000002;1300;0.64249999999999996;0.46000000000000002;1.1339999999999999;0.0050000000000000001;538299;620
896;45.161999999999999;1300;0.61399999999999999;0.46000000000000002;1.1339999999999999;0.001;613719;1235
897;45.213000000000001;1300;0.57550000000000001;0.46000000000000002;1.1339999999999999;0.0050000000000000001;494013;495
898;45.262999999999998;1300;0.53700000000000003;0.46000000000000002;1.1339999999999999;0;506515;516
899;45.313000000000002;1300;0.53700000000000003;0.46000000000000002;1.1339999999999999;0.0030000000000000001;472382;476
900;45.363999999999997;1300;0.53700000000000003;0.46000000000000002;1.1339999999999999;0.0060000000000000001;645594;551
901;45.414000000000001;1300;0.51500000000000001;0.46000000000000002;1.1339999999999999;0.021999999999999999;7140677;733
902;45.463999999999999;1300;0.53700000000000003;0.46000000000000002;1.1339999999999999;0.002;487882;613
903;45.515000000000001;1300;0.53700000000000003;0.46000000000000002;1.1339999999999999;0.0030000000000000001;494873;402
904;45.564999999999998;1300;0.53700000000000003;0.46000000000000002;1.1339999999999999;0.0040000000000000001;620909;541
905;45.615000000000002;1300;0.52737500000000004;0.46000000000000002;1.1339999999999999;0.0060000000000000001;481543;417
906;45.665999999999997;1300;0.52600000000000002;0.46000000000000002;1.1339999999999999;0.0030000000000000001;522868;539
907;45.716000000000001;1300;0.47099999999999997;0.46000000000000002;1.1231428571428572;0.0030000000000000001;463913;451
908;45.767000000000003;1300;0.46000000000000002;0.46000000000000002;1.115;0.0040000000000000001;665533;454
909;45.817;1300;0.46000000000000002;0.46000000000000002;1.115;0;464657;479
910;45.866999999999997;1300;0.46000000000000002;0.46000000000000002;1.115;0.0040000000000000001;535751;509
911;45.917999999999999;1300;0.46000000000000002;0.46000000000000002;1.1231428571428572;0.017000000000000001;6698822;506
912;45.968000000000004;1300;0.46000000000000002;0.46000000000000002;1.1339999999999999;0.0040000000000000001;660371;783
913;46.018000000000001;1300;0.46000000000000002;0.46000000000000002;1.1339999999999999;0.0030000000000000001;457933;433
914;46.069000000000003;1300;0.46000000000000002;0.46000000000000002;1.1339999999999999;0.0050000000000000001;529867;484
915;46.119;1300;0.43828571428571428;0.46000000000000002;1.1339999999999999;0.0030000000000000001;479957;671
916;46.168999999999997;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;638207;950
917;46.219999999999999;1300;0.38400000000000001;0.46000000000000002;1.115;0.0060000000000000001;487034;616
918;46.270000000000003;1300;0.38400000000000001;0.46000000000000002;1.115;0.0050000000000000001;496902;473
919;46.32;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;500666;501
920;46.371000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;607867;472
921;46.420999999999999;1300;0.41249999999999998;0.46000000000000002;1.115;0.019000000000000003;8007679;23608
922;46.472000000000001;1300;0.46000000000000002;0.46000000000000002;1.115;0.0040000000000000001;502082;3504
923;46.521999999999998;1300;0.46000000000000002;0.46000000000000002;1.115;0.0040000000000000001;499370;797
924;46.573;1300;0.39485714285714285;0.46000000000000002;1.115;0.0050000000000000001;606056;1465
925;46.622999999999998;1300;0.38400000000000001;0.46000000000000002;1.115;0.0050000000000000001;504982;576
926;46.673000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;494284;542
927;46.723999999999997;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;486415;783
928;46.774000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.0080000000000000002;603506;583
929;46.823999999999998;1300;0.38400000000000001;0.46000000000000002;1.115;0.0060000000000000001;505651;524
930;46.875;1300;0.38400000000000001;0.46000000000000002;1.115;0.0050000000000000001;493805;691
931;46.924999999999997;1300;0.41657142857142854;0.46000000000000002;1.1204285714285713;0.017999999999999999;6779472;734
932;46.975999999999999;1300;0.46000000000000002;0.46000000000000002;1.115;0.0040000000000000001;579910;651
933;47.026000000000003;1300;0.42199999999999999;0.46000000000000002;1.115;0.0030000000000000001;531384;494
934;47.076000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;460423;457
935;47.127000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;518943;460
936;47.177;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;718974;535
937;47.226999999999997;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;496584;461
938;47.277999999999999;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;502744;496
939;47.328000000000003;1300;0.38400000000000001;0.46000000000000002;1.115;0.002;498463;1071
940;47.378999999999998;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;621464;624
941;47.429000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.019;6846081;543
942;47.478999999999999;1300;0.38400000000000001;0.46000000000000002;1.115;0.002;470535;594
943;47.530000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;524056;519
944;47.579999999999998;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;580238;639
945;47.630000000000003;1300;0.38400000000000001;0.46000000000000002;1.115;0.0030000000000000001;535310;514
946;47.680999999999997;1300;0.38400000000000001;0.46000000000000002;1.115;0.0050000000000000001;470407;596
947;47.731000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;539909;429
948;47.781999999999996;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;591903;549
949;47.832000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.002;538762;547
950;47.881999999999998;1300;0.38400000000000001;0.46000000000000002;1.115;0.0050000000000000001;466010;494
951;47.933;1300;0.42742857142857144;0.46000000000000002;1.115;0.020999999999999998;6837984;679
952;47.982999999999997;1300;0.46000000000000002;0.46000000000000002;1.115;0.0030000000000000001;582280;473
953;48.033000000000001;1300;0.45050000000000001;0.46000000000000002;1.115;0.0030000000000000001;548065;511
954;48.084000000000003;1300;0.44914285714285718;0.46000000000000002;1.115;0.0040000000000000001;460440;464
955;48.134;1300;0.43149999999999999;0.46000000000000002;1.115;0.0050000000000000001;537369;513
956;48.185000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.0050000000000000001;582284;419
957;48.234999999999999;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;532887;494
958;48.284999999999997;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;462206;408
959;48.335999999999999;1300;0.38400000000000001;0.46000000000000002;1.115;0.0070000000000000001;1389608;40138
960;48.386000000000003;1300;0.38400000000000001;0.46000000000000002;1.115;0.001;586640;5904
961;48.436999999999998;1300;0.42742857142857144;0.46000000000000002;1.1285714285714286;0.02;7133752;742
962;48.487000000000002;1300;0.46000000000000002;0.46000000000000002;1.1339999999999999;0.002;487589;1041
963;48.536999999999999;1300;0.42199999999999999;0.46000000000000002;1.115;0.0050000000000000001;504146;564
964;48.588000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.0050000000000000001;610307;598
965;48.637999999999998;1300;0.38400000000000001;0.46000000000000002;1.115;0.0060000000000000001;503379;482
966;48.688000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.002;485935;367
967;48.738999999999997;1300;0.38400000000000001;0.46000000000000002;1.115;0.0050000000000000001;496071;499
968;48.789000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.0040000000000000001;628808;556
969;48.840000000000003;1300;0.37437500000000001;0.46000000000000002;1.115;0.0040000000000000001;486322;494
970;48.890000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.001;508337;471
971;48.939999999999998;1300;0.38400000000000001;0.46000000000000002;1.115;0.018000000000000002;6897059;571
972;48.991;1300;0.38400000000000001;0.46000000000000002;1.115;0.0070000000000000001;660903;974
973;49.040999999999997;1300;0.38400000000000001;0.46000000000000002;1.115;0.002;464044;543
974;49.091000000000001;1300;0.38400000000000001;0.46000000000000002;1.115;0.0050000000000000001;594306;511
975;49.142000000000003;1300;0.39485714285714285;0.46000000000000002;1.115;0.0060000000000000001;593286;686
976;49.192;1300;0.41249999999999998;0.46000000000000002;1.115;0.0050000000000000001;667298;2210
977;49.243000000000002;1300;0.38400000000000001;0.46000000000000002;1.115;0.0060000000000000001;462095;618
978;49.292999999999999;1300;0.38400000000000001;0.46000000000000002;1.115;0.0060000000000000001;529943;470
979;49.343000000000004;1300;0.44942857142857146;0.46000000000000002;1.1245000000000001;0.053000000000000005;8465827;20796
980;49.393999999999998;1300;0.62471428571428567;0.46000000000000002;1.1339999999999999;0.063;10753188;11330
981;49.444000000000003;1300;0.745;0.46000000000000002;1.1421428571428571;0.056000000000000008;16040075;107627
982;49.494999999999997;1300;0.81833333333333336;0.46000000000000002;1.153;0.072000000000000008;15956449;136266
983;49.545000000000002;1300;1.0192857142857144;0.46000000000000002;1.181142857142857;0.15300000000000002;47802804;648971
984;49.595999999999997;1300;1.17025;0.46000000000000002;1.1919999999999999;0.067999999999999991;21802643;147835
985;49.646000000000001;1300;1.25;0.46000000000000002;1.1919999999999999;0.090000000000000011;20111960;257012
986;49.695999999999998;1300;1.3812500000000001;0.46000000000000002;1.2086250000000001;0.11800000000000001;33508141;284571
987;49.747;1300;1.43875;0.46000000000000002;1.2110000000000001;0.068000000000000005;21522073;141144
988;49.802;1300;1.4575;0.46000000000000002;1.2110000000000001;0.085000000000000006;31886830;302476
989;49.851999999999997;1300;1.55325;0.46000000000000002;1.22525;0.10000000000000001;35245396;223614
990;49.902000000000001;1300;1.611;0.46000000000000002;1.23;0.059999999999999998;13469743;44272
991;49.953000000000003;1300;1.63025;0.46000000000000002;1.23;0.059000000000000004;21102877;10738
992;50.003;1300;1.639875;0.46000000000000002;1.23;0.056999999999999995;6332968;4693
993;50.052999999999997;1300;1.6879999999999999;0.46000000000000002;1.23;0.063;9895526;33901
994;50.103999999999999;1300;1.677;0.46000000000000002;1.23;0.059000000000000004;13413276;158903
995;50.154000000000003;1300;1.611;0.46000000000000002;1.23;0.067000000000000004;14093214;247155
996;50.204999999999998;1300;1.5669999999999999;0.46000000000000002;1.23;0.062;12487765;150635
997;50.255000000000003;1300;1.611;0.46000000000000002;1.23;0.081000000000000016;14946638;112095
998;50.305;1300;1.6495;0.46000000000000002;1.23;0.094;19329697;267078
999;50.356000000000002;1300;1.7205714285714286;0.46000000000000002;1.23;0.064000000000000001;17067512;158042
1000;50.408000000000001;1300;1.7070000000000001;0.46000000000000002;1.23;0.071000000000000008;17284329;72756
1001;50.457999999999998;1300;1.7450000000000001;0.46000000000000002;1.23;0.043000000000000003;6308563;16777
1002;50.509;1300;1.6220000000000001;0.46000000000000002;1.221857142857143;0.0030000000000000001;533085;2289
1003;50.558999999999997;1300;1.4955000000000001;0.46000000000000002;1.2110000000000001;0.0060000000000000001;559989;1232
1004;50.609999999999999;1300;1.3702857142857143;0.46000000000000002;1.1974285714285713;0.0030000000000000001;606965;2179
1005;50.659999999999997;1300;1.237625;0.46000000000000002;1.1919999999999999;0.0050000000000000001;559382;2380
1006;50.710000000000001;1300;1.1399999999999999;0.46000000000000002;1.181142857142857;0.0030000000000000001;482827;766
1007;50.761000000000003;1300;1.0451250000000001;0.46000000000000002;1.173;0.0040000000000000001;532999;804
1008;50.811;1300;0.97528571428571431;0.46000000000000002;1.173;0.0040000000000000001;630025;842
