sample_id;timestamp;GPU_freq_set;power_cpu_w;power_gpu_w;power_mem_w;total_cpu_time_s;total_mem_access;total_llc_misses
494;25.109999999999999;1300;2.3780000000000001;0.46000000000000002;1.288;0.12400000000000001;21600829;213723
495;25.161000000000001;1300;2.4064999999999999;0.46000000000000002;1.288;0.20499999999999999;61320261;439212
496;25.210999999999999;1300;2.4540000000000002;0.46000000000000002;1.3069999999999999;0.11100000000000002;22254773;111552
497;25.262;1300;2.4540000000000002;0.46000000000000002;1.3069999999999999;0.047;11255122;8429
498;25.312999999999999;1300;2.4540000000000002;0.46000000000000002;1.3069999999999999;0.11199999999999999;14040224;143190
499;25.364000000000001;1300;2.4541249999999999;0.46000000000000002;1.3069999999999999;0.105;19073214;2814
500;25.414999999999999;1300;2.4546250000000001;0.46000000000000002;1.3069999999999999;0.104;11706719;1851
501;25.466000000000001;1300;2.45425;0.46000000000000002;1.290375;0.113;15846849;61158
502;25.521999999999998;1300;2.4543750000000002;0.46000000000000002;1.288;0.11399999999999999;22169572;214963
503;25.573;1300;2.4540000000000002;0.46000000000000002;1.290375;0.11199999999999999;23858301;163771
504;25.625;1300;2.4541249999999999;0.46000000000000002;1.3022499999999999;0.10899999999999999;12528471;25803
505;25.678999999999998;1300;2.4540000000000002;0.46000000000000002;1.288;0.108;14828392;19169
506;25.73;1300;2.4541249999999999;0.46000000000000002;1.288;0.091999999999999998;16242989;163506
507;25.783000000000001;1300;2.4732500000000002;0.46000000000000002;1.3022499999999999;0.17699999999999999;36055865;397805
508;25.834;1300;2.5310000000000001;0.46000000000000002;1.3069999999999999;0.11599999999999999;24886567;237786
509;25.884;1300;2.5310000000000001;0.46000000000000002;1.3069999999999999;0.10200000000000001;13794251;17359
510;25.934999999999999;1300;2.4446249999999998;0.46000000000000002;1.2951250000000001;0.054000000000000006;6485846;2096
511;25.986000000000001;1300;2.3454285714285716;0.46000000000000002;1.288;0.052999999999999999;7315817;850
512;26.036000000000001;1300;2.2538749999999999;0.46000000000000002;1.285625;0.053999999999999999;7740235;392
513;26.087;1300;2.1699999999999999;0.46000000000000002;1.2798571428571428;0.053000000000000005;7174977;421
514;26.137;1300;2.0806249999999999;0.46000000000000002;1.288;0.056999999999999995;2660014;478
515;26.187999999999999;1300;2.0710000000000002;0.46000000000000002;1.3042857142857143;0.054000000000000006;9631430;125
516;26.239000000000001;1300;2.0329999999999999;0.46000000000000002;1.3069999999999999;0.071000000000000008;14018673;874
517;26.289000000000001;1300;1.9950000000000001;0.46000000000000002;1.3127142857142857;0.041999999999999996;8633935;184
518;26.34;1300;1.9661249999999999;0.46000000000000002;1.327;0.057000000000000002;10632602;376
519;26.390000000000001;1300;1.8740000000000001;0.46000000000000002;1.3098571428571428;0.053999999999999999;2183784;96
520;26.440999999999999;1300;1.841;0.46000000000000002;1.3069999999999999;0.052000000000000005;2564883;269
521;26.491;1300;1.786;0.46000000000000002;1.2934285714285714;0.052999999999999999;7100955;81
522;26.542000000000002;1300;1.764;0.46000000000000002;1.288;0.053000000000000005;6886908;245
523;26.591999999999999;1300;1.764;0.46000000000000002;1.2825714285714287;0.057999999999999996;6718535;192
524;26.643000000000001;1300;1.7164999999999999;0.46000000000000002;1.2689999999999999;0.058000000000000003;7186409;934
525;26.693000000000001;1300;1.6879999999999999;0.46000000000000002;1.2689999999999999;0.052999999999999999;7543891;247
526;26.744;1300;1.6879999999999999;0.46000000000000002;1.2689999999999999;0.054000000000000006;7052142;772
527;26.795000000000002;1300;1.6879999999999999;0.46000000000000002;1.2595000000000001;0.053000000000000005;7161403;275
528;26.844999999999999;1300;1.6879999999999999;0.46000000000000002;1.25;0.054999999999999993;7121565;340
529;26.896000000000001;1300;1.659125;0.46000000000000002;1.25;0.054000000000000006;6899822;238
530;26.946000000000002;1300;1.611;0.46000000000000002;1.25;0.051999999999999998;6857348;437
531;26.997;1300;1.611;0.46000000000000002;1.25;0.051000000000000004;6812542;231
532;27.047000000000001;1300;1.611;0.46000000000000002;1.25;0.060999999999999999;7926602;342
533;27.097999999999999;1300;1.611;0.46000000000000002;1.2328571428571429;0.054000000000000006;7129997;287
534;27.148;1300;1.611;0.46000000000000002;1.23;0.051999999999999998;6838710;269
535;27.199000000000002;1300;1.611;0.46000000000000002;1.23;0.097000000000000003;12830330;320
536;27.248999999999999;1300;1.611;0.46000000000000002;1.23;0.0070000000000000001;1092865;241
537;27.300000000000001;1300;1.611;0.46000000000000002;1.23;0.051000000000000004;6910417;397
538;27.350999999999999;1300;1.611;0.46000000000000002;1.23;0.055999999999999994;7549094;190
539;27.401;1300;1.611;0.46000000000000002;1.23;0.054999999999999993;7183270;289
540;27.452000000000002;1300;1.611;0.46000000000000002;1.23;0.055;7098505;378
541;27.501999999999999;1300;1.611;0.46000000000000002;1.23;0.054999999999999993;7089795;192
542;27.553000000000001;1300;1.611;0.46000000000000002;1.23;0.071000000000000008;9048755;309
543;27.603000000000002;1300;1.611;0.46000000000000002;1.23;0.032000000000000001;4647417;404
544;27.654;1300;1.611;0.46000000000000002;1.23;0.051000000000000004;7568516;373
545;27.704000000000001;1300;1.611;0.46000000000000002;1.23;0.056999999999999995;7216263;241
546;27.754999999999999;1300;1.611;0.46000000000000002;1.23;0.056000000000000001;6975349;250
547;27.806000000000001;1300;1.611;0.46000000000000002;1.23;0.052999999999999999;7019022;299
548;27.856000000000002;1300;1.611;0.46000000000000002;1.23;0.054999999999999993;7208447;229
549;27.907;1300;1.611;0.46000000000000002;1.23;0.054000000000000006;6828982;355
550;27.957000000000001;1300;1.562875;0.46000000000000002;1.23;0.053999999999999999;7130918;189
551;28.007999999999999;1300;1.556;0.46000000000000002;1.23;0.054000000000000006;7416009;291
552;28.058;1300;1.534;0.46000000000000002;1.23;0.050999999999999997;6910089;274
553;28.109000000000002;1300;1.534;0.46000000000000002;1.23;0.059000000000000004;6799145;247
554;28.158999999999999;1300;1.534;0.46000000000000002;1.23;0.055999999999999994;6803975;257
555;28.210000000000001;1300;1.534;0.46000000000000002;1.23;0.10500000000000001;14288139;171
556;28.260999999999999;1300;1.534;0.46000000000000002;1.23;0.0060000000000000001;420886;336
557;28.311;1300;1.534;0.46000000000000002;1.23;0.054999999999999993;6970940;485
558;28.361999999999998;1300;1.534;0.46000000000000002;1.23;0.055;6974172;241
559;28.411999999999999;1300;1.534;0.46000000000000002;1.23;0.052999999999999999;6940133;231
560;28.463000000000001;1300;1.534;0.46000000000000002;1.23;0.051000000000000004;6822630;302
561;28.513000000000002;1300;1.534;0.46000000000000002;1.23;0.051999999999999998;6841009;256
562;28.564;1300;1.534;0.46000000000000002;1.23;0.054000000000000006;8129979;196
563;28.614000000000001;1300;1.534;0.46000000000000002;1.23;0.055999999999999994;6709580;226
564;28.664999999999999;1300;1.534;0.46000000000000002;1.23;0.053000000000000005;7671881;323
565;28.715;1300;1.534;0.46000000000000002;1.23;0.053999999999999999;7183344;444
566;28.765999999999998;1300;1.534;0.46000000000000002;1.23;0.054000000000000006;6870850;222
567;28.815999999999999;1300;1.534;0.46000000000000002;1.23;0.051999999999999998;6812942;159
568;28.867000000000001;1300;1.534;0.46000000000000002;1.23;0.053000000000000005;6798839;325
569;28.917999999999999;1300;1.534;0.46000000000000002;1.23;0.050999999999999997;7075707;165
570;28.968;1300;1.534;0.46000000000000002;1.23;0.056999999999999995;7545054;367
571;29.018999999999998;1300;1.534;0.46000000000000002;1.23;0.053000000000000005;7084316;258
572;29.068999999999999;1300;1.534;0.46000000000000002;1.23;0.051999999999999998;7462169;295
573;29.120000000000001;1300;1.534;0.46000000000000002;1.23;0.050000000000000003;7081212;168
574;29.170000000000002;1300;1.534;0.46000000000000002;1.23;0.051999999999999998;7045659;325
575;29.221;1300;1.534;0.46000000000000002;1.23;0.090999999999999998;11820653;153
576;29.271000000000001;1300;1.534;0.46000000000000002;1.23;0.014999999999999999;2157199;611
577;29.321999999999999;1300;1.534;0.46000000000000002;1.23;0.057000000000000002;6705191;264
578;29.372;1300;1.5780000000000001;0.46000000000000002;1.23;0.059999999999999998;7137395;329
579;29.422999999999998;1300;1.562875;0.46000000000000002;1.23;0.053000000000000005;7689605;278
580;29.472999999999999;1300;1.556;0.46000000000000002;1.23;0.056999999999999995;7340607;298
581;29.524000000000001;1300;1.55325;0.46000000000000002;1.23;0.054000000000000006;6964723;209
582;29.574999999999999;1300;1.534;0.46000000000000002;1.23;0.055999999999999994;6783994;310
583;29.625;1300;1.534;0.46000000000000002;1.23;0.054999999999999993;7360375;151
584;29.675999999999998;1300;1.534;0.46000000000000002;1.23;0.052000000000000005;7030054;344
585;29.725999999999999;1300;1.534;0.46000000000000002;1.23;0.053999999999999999;7542663;140
586;29.777000000000001;1300;1.534;0.46000000000000002;1.23;0.052000000000000005;7166928;198
587;29.827000000000002;1300;1.611;0.46000000000000002;1.23;0.051999999999999998;7607111;207
588;29.878;1300;1.611;0.46000000000000002;1.23;0.053000000000000005;7667511;272
589;29.928000000000001;1300;1.589;0.46000000000000002;1.23;0.052999999999999999;6985860;218
590;29.978999999999999;1300;1.534;0.46000000000000002;1.23;0.055;6977706;203
591;30.029;1300;1.5669999999999999;0.46000000000000002;1.23;0.057999999999999996;6936122;360
592;30.079999999999998;1300;1.556;0.46000000000000002;1.23;0.060999999999999999;6803912;309
593;30.129999999999999;1300;1.534;0.46000000000000002;1.23;0.060999999999999999;6967416;259
594;30.181000000000001;1300;1.5780000000000001;0.46000000000000002;1.23;0.052000000000000005;7745125;314
595;30.231000000000002;1300;1.59175;0.46000000000000002;1.23;0.073999999999999996;10255083;3678
596;30.282;1300;1.534;0.46000000000000002;1.23;0.032000000000000001;4345303;392
597;30.332999999999998;1300;1.534;0.46000000000000002;1.23;0.052999999999999999;7102512;410
598;30.382999999999999;1300;1.534;0.46000000000000002;1.23;0.053999999999999999;7105423;204
599;30.434000000000001;1300;1.534;0.46000000000000002;1.23;0.058000000000000003;6832698;235
600;30.484000000000002;1300;1.5725;0.46000000000000002;1.23;0.058999999999999997;7281299;274
601;30.535;1300;1.5669999999999999;0.46000000000000002;1.23;0.051000000000000004;7845712;422
602;30.585000000000001;1300;1.543625;0.46000000000000002;1.23;0.051999999999999998;6858883;262
603;30.635999999999999;1300;1.534;0.46000000000000002;1.23;0.052000000000000005;7182959;426
604;30.686;1300;1.5780000000000001;0.46000000000000002;1.23;0.053999999999999999;7171040;225
605;30.736999999999998;1300;1.582125;0.46000000000000002;1.23;0.051000000000000004;6913960;215
606;30.788;1300;1.5449999999999999;0.46000000000000002;1.23;0.052999999999999999;6936079;255
607;30.838000000000001;1300;1.534;0.46000000000000002;1.23;0.056999999999999995;7894440;235
608;30.888999999999999;1300;1.5449999999999999;0.46000000000000002;1.23;0.067000000000000004;8484987;5954
609;30.940999999999999;1300;1.639875;0.46000000000000002;1.23;0.16200000000000001;24247159;70530
610;30.992000000000001;1300;1.7355;0.46000000000000002;1.2350000000000001;0.099000000000000005;13479654;11188
611;31.042999999999999;1300;1.8300000000000001;0.46000000000000002;1.25;0.065000000000000002;13817612;184676
612;31.094000000000001;1300;1.9308333333333332;0.46000000000000002;1.2626666666666668;0.182;51847519;704994
613;31.151;1300;2.1223333333333336;0.46000000000000002;1.2858888888888889;0.16000000000000003;40012678;395165
614;31.212;1300;2.2250000000000001;0.46000000000000002;1.288;0.19800000000000001;37026976;278834
615;31.263999999999999;1300;2.302;0.46000000000000002;1.2998749999999999;0.151;38113588;426562
616;31.314;1300;2.302;0.46000000000000002;1.2998749999999999;0.063;6522829;1201
617;31.364999999999998;1300;2.3780000000000001;0.46000000000000002;1.288;0.10400000000000001;11988184;2881
618;31.416;1300;2.3780000000000001;0.46000000000000002;1.288;0.106;13096949;510
619;31.468;1300;2.3780000000000001;0.46000000000000002;1.288;0.12200000000000001;20611126;217312
620;31.524000000000001;1300;2.4162499999999998;0.46000000000000002;1.2943333333333333;0.20000000000000001;36329803;291225
621;31.574999999999999;1300;2.5594999999999999;0.46000000000000002;1.3069999999999999;0.14100000000000001;51135397;568886
622;31.626000000000001;1300;2.6070000000000002;0.46000000000000002;1.3069999999999999;0.109;11328265;70110
623;31.675999999999998;1300;2.6070000000000002;0.46000000000000002;1.3069999999999999;0.128;30379546;133468
624;31.727;1300;2.6070000000000002;0.46000000000000002;1.3069999999999999;0.107;12461339;8612
625;31.777999999999999;1300;2.6070000000000002;0.46000000000000002;1.3069999999999999;0.11200000000000002;15091454;54572
626;31.829999999999998;1300;2.5975000000000001;0.46000000000000002;1.3069999999999999;0.11600000000000001;23101209;221432
627;31.881;1300;2.5310000000000001;0.46000000000000002;1.3069999999999999;0.113;26454874;273824
628;31.931999999999999;1300;2.5310000000000001;0.46000000000000002;1.3069999999999999;0.11100000000000002;18040180;45138
629;31.981999999999999;1300;2.5310000000000001;0.46000000000000002;1.3015714285714286;0.112;21711379;273919
630;32.033999999999999;1300;2.5880000000000001;0.46000000000000002;1.3069999999999999;0.13;26418098;170934
631;32.084000000000003;1300;2.6070000000000002;0.46000000000000002;1.3069999999999999;0.11700000000000002;25322601;268965
632;32.134999999999998;1300;2.5594999999999999;0.46000000000000002;1.3069999999999999;0.14700000000000002;20352251;19870
633;32.186;1300;2.4870000000000001;0.46000000000000002;1.2988571428571429;0.057000000000000002;7707341;1653
634;32.235999999999997;1300;2.3876249999999999;0.46000000000000002;1.288;0.0040000000000000001;702694;1119
635;32.286999999999999;1300;2.2909999999999999;0.46000000000000002;1.2852857142857141;0.052000000000000005;6997308;216
636;32.337000000000003;1300;2.2057500000000001;0.46000000000000002;1.2689999999999999;0.054999999999999993;7200020;438
637;32.387999999999998;1300;2.137;0.46000000000000002;1.2689999999999999;0.054000000000000006;6752899;168
638;32.439;1300;2.0710000000000002;0.46000000000000002;1.2689999999999999;0.10600000000000001;25242517;270
639;32.488999999999997;1300;2.0710000000000002;0.46000000000000002;1.25;0.055;34380608;920
640;32.539999999999999;1300;2.0998749999999999;0.46000000000000002;1.25;0.055999999999999994;37055396;327
641;32.590000000000003;1300;2.0710000000000002;0.46000000000000002;1.2471428571428571;0.053000000000000005;37978330;83
642;32.640000000000001;1300;2.0710000000000002;0.46000000000000002;1.23;0.050000000000000003;38594348;165
643;32.691000000000003;1300;2.0710000000000002;0.46000000000000002;1.23;0.057999999999999996;37670509;125
644;32.741;1300;2.0710000000000002;0.46000000000000002;1.2204999999999999;0.054000000000000006;37603516;221
645;32.792000000000002;1300;2.0710000000000002;0.46000000000000002;1.2110000000000001;0.056999999999999995;37245185;1829
646;32.843000000000004;1300;2.0710000000000002;0.46000000000000002;1.2110000000000001;0.054999999999999993;38614573;312
647;32.893000000000001;1300;2.0710000000000002;0.46000000000000002;1.2110000000000001;0.055;34437767;224
648;32.944000000000003;1300;2.0710000000000002;0.46000000000000002;1.2110000000000001;0.054999999999999993;24874437;552
649;32.994;1300;2.0601428571428575;0.46000000000000002;1.2110000000000001;0.054000000000000006;10579360;123
650;33.045000000000002;1300;1.9950000000000001;0.46000000000000002;1.2110000000000001;0.054999999999999993;10384855;226
651;33.094999999999999;1300;1.984;0.46000000000000002;1.2110000000000001;0.057000000000000002;8446926;123
652;33.146000000000001;1300;1.9179999999999999;0.46000000000000002;1.2110000000000001;0.053999999999999999;9043117;189
653;33.195999999999998;1300;1.9179999999999999;0.46000000000000002;1.2110000000000001;0.053000000000000005;8161316;185
654;33.247;1300;1.8520000000000001;0.46000000000000002;1.2110000000000001;0.052999999999999999;5492804;322
655;33.296999999999997;1300;1.841;0.46000000000000002;1.2110000000000001;0.052000000000000005;7538576;162
656;33.347999999999999;1300;1.82175;0.46000000000000002;1.2110000000000001;0.056999999999999995;7228079;146
657;33.398000000000003;1300;1.764;0.46000000000000002;1.2110000000000001;0.055;7121653;215
658;33.448999999999998;1300;1.764;0.46000000000000002;1.2110000000000001;0.058999999999999997;7373638;120
659;33.5;1300;1.764;0.46000000000000002;1.2110000000000001;0.052999999999999999;7161100;180
660;33.549999999999997;1300;1.7164999999999999;0.46000000000000002;1.2110000000000001;0.054000000000000006;7272572;220
661;33.600999999999999;1300;1.6879999999999999;0.46000000000000002;1.2110000000000001;0.053999999999999999;7205528;193
662;33.651000000000003;1300;1.6879999999999999;0.46000000000000002;1.2110000000000001;0.055;7201090;97
663;33.701999999999998;1300;1.6879999999999999;0.46000000000000002;1.2181249999999999;0.053999999999999999;7184489;272
664;33.753;1300;1.6879999999999999;0.46000000000000002;1.23;0.055999999999999994;7171346;107
665;33.802999999999997;1300;1.6879999999999999;0.46000000000000002;1.23;0.053000000000000005;7228097;3426
666;33.853999999999999;1300;1.639875;0.46000000000000002;1.23;0.056000000000000001;7289236;128
667;33.904000000000003;1300;1.611;0.46000000000000002;1.23;0.050000000000000003;7238994;273
668;33.954999999999998;1300;1.611;0.46000000000000002;1.23;0.056999999999999995;7285089;111
669;34.006;1300;1.611;0.46000000000000002;1.23;0.053999999999999999;7224632;171
670;34.055999999999997;1300;1.611;0.46000000000000002;1.23;0.056000000000000001;7581285;108
671;34.106999999999999;1300;1.611;0.46000000000000002;1.23;0.053999999999999999;7094921;208
672;34.158000000000001;1300;1.611;0.46000000000000002;1.23;0.054999999999999993;7153963;59
673;34.207999999999998;1300;1.611;0.46000000000000002;1.23;0.052000000000000005;7199413;174
674;34.259;1300;1.611;0.46000000000000002;1.23;0.053999999999999999;7276483;168
675;34.308999999999997;1300;1.611;0.46000000000000002;1.23;0.057000000000000002;7234664;254
676;34.359999999999999;1300;1.611;0.46000000000000002;1.23;0.050999999999999997;7306239;148
677;34.409999999999997;1300;1.611;0.46000000000000002;1.23;0.053000000000000005;7362783;566
678;34.460999999999999;1300;1.611;0.46000000000000002;1.23;0.053999999999999999;7216941;138
679;34.512;1300;1.611;0.46000000000000002;1.23;0.054999999999999993;7073424;154
680;34.561999999999998;1300;1.611;0.46000000000000002;1.23;0.052000000000000005;7220672;236
681;34.613;1300;1.611;0.46000000000000002;1.23;0.053999999999999999;7411708;114
682;34.662999999999997;1300;1.611;0.46000000000000002;1.23;0.053000000000000005;7315246;130
683;34.713999999999999;1300;1.611;0.46000000000000002;1.23;0.053999999999999999;7354613;180
684;34.765000000000001;1300;1.611;0.46000000000000002;1.23;0.052999999999999999;7329119;142
685;34.814999999999998;1300;1.611;0.46000000000000002;1.23;0.054000000000000006;7116985;122
686;34.866;1300;1.611;0.46000000000000002;1.23;0.052999999999999999;7227816;192
687;34.917000000000002;1300;1.611;0.46000000000000002;1.23;0.050999999999999997;7462514;125
688;34.966999999999999;1300;1.611;0.46000000000000002;1.23;0.055;7276162;93
689;35.018000000000001;1300;1.611;0.46000000000000002;1.23;0.053999999999999999;7165760;200
690;35.067999999999998;1300;1.601375;0.46000000000000002;1.23;0.053000000000000005;7226304;193
691;35.119;1300;1.534;0.46000000000000002;1.23;0.053999999999999999;7094732;248
692;35.170000000000002;1300;1.5780000000000001;0.46000000000000002;1.23;0.054999999999999993;7318405;289
693;35.219999999999999;1300;1.55325;0.46000000000000002;1.23;0.053000000000000005;7293657;66
694;35.271000000000001;1300;1.556;0.46000000000000002;1.23;0.053999999999999999;7200486;152
695;35.320999999999998;1300;1.534;0.46000000000000002;1.23;0.051000000000000004;7256874;75
696;35.372;1300;1.534;0.46000000000000002;1.23;0.053999999999999999;7390800;162
697;35.423000000000002;1300;1.5669999999999999;0.46000000000000002;1.23;0.054999999999999993;7179656;122
698;35.472999999999999;1300;1.611;0.46000000000000002;1.23;0.056000000000000001;7242032;216
699;35.524000000000001;1300;1.534;0.46000000000000002;1.23;0.056999999999999995;7285303;118
700;35.575000000000003;1300;1.55325;0.46000000000000002;1.23;0.053999999999999999;7330873;244
701;35.625;1300;1.534;0.46000000000000002;1.23;0.052000000000000005;7407022;205
702;35.676000000000002;1300;1.589;0.46000000000000002;1.23;0.051999999999999998;9453839;3939
703;35.725999999999999;1300;1.611;0.46000000000000002;1.23;0.042999999999999997;9317558;18343
704;35.777000000000001;1300;1.601375;0.46000000000000002;1.23;0.052000000000000005;11783561;133805
705;35.826999999999998;1300;1.556;0.46000000000000002;1.23;0.018000000000000002;3563034;4011
706;35.878;1300;1.49;0.46000000000000002;1.23;0.012;2615201;2633
707;35.929000000000002;1300;1.4475;0.46000000000000002;1.2324999999999999;0.028000000000000001;6680387;15010
708;35.978999999999999;1300;1.381;0.46000000000000002;1.2442857142857142;0.043999999999999997;6483532;89
709;36.030000000000001;1300;1.3999999999999999;0.46000000000000002;1.25;0.026000000000000002;4394495;3637
710;36.079999999999998;1300;1.3260000000000001;0.46000000000000002;1.25;0.025000000000000001;3092324;2068
711;36.131;1300;1.304;0.46000000000000002;1.25;0.042000000000000003;6296604;6763
712;36.180999999999997;1300;1.304;0.46000000000000002;1.25;0.025999999999999999;4331185;2293
713;36.231999999999999;1300;1.2709999999999999;0.46000000000000002;1.25;0.026000000000000002;4064387;2572
714;36.281999999999996;1300;1.2273750000000001;0.46000000000000002;1.25;0.028000000000000001;4404157;1924
715;36.332999999999998;1300;1.173;0.46000000000000002;1.25;0.023;3438099;1848
716;36.384;1300;1.151;0.46000000000000002;1.25;0.027999999999999997;4517731;1309
717;36.435000000000002;1300;1.151;0.46000000000000002;1.25;0.034000000000000002;5674947;1706
718;36.484999999999999;1300;1.151;0.46000000000000002;1.25;0.033000000000000002;5027192;1286
719;36.536000000000001;1300;1.151;0.46000000000000002;1.25;0.035999999999999997;4789205;1734
720;36.585999999999999;1300;1.1125;0.46000000000000002;1.25;0.022000000000000002;3474411;1794
721;36.637;1300;1.0740000000000001;0.46000000000000002;1.25;0.027000000000000003;4710165;1722
722;36.686999999999998;1300;1.0740000000000001;0.46000000000000002;1.25;0.021000000000000001;4095110;1647
723;36.738;1300;1.0836250000000001;0.46000000000000002;1.25;0.037999999999999999;5456996;1345
724;36.789000000000001;1300;1.0740000000000001;0.46000000000000002;1.25;0.043999999999999997;6703964;844
725;36.838999999999999;1300;1.13175;0.46000000000000002;1.25;0.023;4140794;1984
726;36.890000000000001;1300;1.1399999999999999;0.46000000000000002;1.25;0.037000000000000005;5671568;1409
727;36.939999999999998;1300;1.141375;0.46000000000000002;1.25;0.025000000000000001;3889998;1996
728;36.991;1300;1.107;0.46000000000000002;1.25;0.032000000000000001;4515839;1558
729;37.042000000000002;1300;1.1125;0.46000000000000002;1.25;0.029999999999999999;4356517;1201
730;37.091999999999999;1300;1.151;0.46000000000000002;1.25;0.031;5032652;853
731;37.143000000000001;1300;1.1180000000000001;0.46000000000000002;1.25;0.031000000000000003;5973832;59650
732;37.194000000000003;1300;1.22725;0.46000000000000002;1.25;0.10600000000000001;19453378;76210
733;37.244999999999997;1300;1.337;0.46000000000000002;1.25;0.10300000000000001;22420785;232660
734;37.295999999999999;1300;1.4461428571428572;0.46000000000000002;1.2689999999999999;0.072000000000000008;16734450;231894
735;37.347000000000001;1300;1.5725;0.46000000000000002;1.276125;0.158;37367522;389745
736;37.402999999999999;1300;1.7972857142857142;0.46000000000000002;1.2934285714285714;0.17599999999999999;50182677;593020
737;37.453000000000003;1300;1.9372499999999999;0.46000000000000002;1.3069999999999999;0.13800000000000004;34112336;430394
738;37.511000000000003;1300;2.06175;0.46000000000000002;1.3220000000000001;0.13700000000000001;33838554;246203
739;37.561;1300;2.0998749999999999;0.46000000000000002;1.3169999999999999;0.11;34066959;259260
740;37.612000000000002;1300;2.1480000000000001;0.46000000000000002;1.327;0.10799999999999998;22317732;159073
741;37.662999999999997;1300;2.2024285714285714;0.46000000000000002;1.3245;0.083000000000000004;28232932;28855
742;37.713999999999999;1300;2.2240000000000002;0.46000000000000002;1.327;0.11899999999999999;25810258;16105
743;37.765000000000001;1300;2.2243750000000002;0.46000000000000002;1.327;0.096000000000000002;16822409;52872
744;37.816000000000003;1300;2.181;0.46000000000000002;1.327;0.10000000000000001;23391608;88473
745;37.866999999999997;1300;2.2250000000000001;0.46000000000000002;1.3220000000000001;0.088999999999999996;11941748;2602
746;37.917000000000002;1300;2.2250000000000001;0.46000000000000002;1.3069999999999999;0.080000000000000016;14092691;64393
747;37.968000000000004;1300;2.2250000000000001;0.46000000000000002;1.3069999999999999;0.091999999999999998;20953083;225220
748;38.018999999999998;1300;2.1576249999999999;0.46000000000000002;1.3069999999999999;0.10700000000000001;22613590;176253
749;38.07;1300;2.2250000000000001;0.46000000000000002;1.3120000000000001;0.08900000000000001;16359541;47533
750;38.121000000000002;1300;2.2250000000000001;0.46000000000000002;1.3069999999999999;0.11199999999999999;22457537;270122
751;38.171999999999997;1300;2.2821250000000002;0.46000000000000002;1.3245;0.11299999999999999;25281870;172340
752;38.222999999999999;1300;2.3010000000000002;0.46000000000000002;1.3120000000000001;0.095000000000000001;15424779;19090
753;38.274000000000001;1300;2.3010000000000002;0.46000000000000002;1.3069999999999999;0.096000000000000002;15535469;27001
754;38.323999999999998;1300;2.2628750000000002;0.46000000000000002;1.3069999999999999;0.049000000000000002;8100093;9956
755;38.375;1300;2.1768749999999999;0.46000000000000002;1.3069999999999999;0.045000000000000005;6524571;1402
756;38.426000000000002;1300;2.093;0.46000000000000002;1.288;0.047;6959840;2266
757;38.475999999999999;1300;2.0139999999999998;0.46000000000000002;1.288;0.035000000000000003;5775118;1608
758;38.527000000000001;1300;1.907;0.46000000000000002;1.288;0.040000000000000001;6309551;994
759;38.578000000000003;1300;1.841;0.46000000000000002;1.2717142857142858;0.041000000000000002;6375805;1239
760;38.628999999999998;1300;1.7737499999999999;0.46000000000000002;1.2689999999999999;0.036000000000000004;6004829;1829
761;38.679000000000002;1300;1.6988571428571428;0.46000000000000002;1.2689999999999999;0.037000000000000005;6151161;1444
762;38.729999999999997;1300;1.678375;0.46000000000000002;1.2689999999999999;0.037000000000000005;6477178;1181
763;38.780000000000001;1300;1.5669999999999999;0.46000000000000002;1.2689999999999999;0.025000000000000001;3904103;1903
764;38.831000000000003;1300;1.534;0.46000000000000002;1.2689999999999999;0.035000000000000003;5860165;1349
765;38.881;1300;1.49;0.46000000000000002;1.2608571428571429;0.042000000000000003;6659475;939
766;38.932000000000002;1300;1.4570000000000001;0.46000000000000002;1.25;0.037999999999999999;4911307;1980
767;38.982999999999997;1300;1.4570000000000001;0.46000000000000002;1.25;0.041000000000000002;6932485;901
768;39.033000000000001;1300;1.4475;0.46000000000000002;1.25;0.039;6085852;1215
769;39.084000000000003;1300;1.381;0.46000000000000002;1.25;0.034000000000000002;4650294;1366
770;39.134999999999998;1300;1.381;0.46000000000000002;1.25;0.042000000000000003;6007779;9930
771;39.185000000000002;1300;1.3918571428571429;0.46000000000000002;1.25;0.016;2728719;438
772;39.235999999999997;1300;1.4570000000000001;0.46000000000000002;1.25;0.059999999999999998;13465136;540
773;39.286999999999999;1300;1.5229999999999999;0.46000000000000002;1.25;0.047999999999999994;10743129;163
774;39.337000000000003;1300;1.611;0.46000000000000002;1.2689999999999999;0.053999999999999999;12310717;309
775;39.387999999999998;1300;1.655;0.46000000000000002;1.2689999999999999;0.052000000000000005;14044875;300
776;39.439;1300;1.6879999999999999;0.46000000000000002;1.2689999999999999;0.10400000000000001;28208000;912
777;39.488999999999997;1300;1.6988571428571428;0.46000000000000002;1.2689999999999999;0.0050000000000000001;944870;401
778;39.539999999999999;1300;1.764;0.46000000000000002;1.2798571428571428;0.088000000000000009;24345679;310
779;39.591000000000001;1300;1.773625;0.46000000000000002;1.288;0.023;7113867;323
780;39.642000000000003;1300;1.841;0.46000000000000002;1.288;0.055999999999999994;15287312;267
781;39.692;1300;1.841;0.46000000000000002;1.288;0.055999999999999994;14422202;164
782;39.743000000000002;1300;1.841;0.46000000000000002;1.288;0.090999999999999998;28326284;868
783;39.793999999999997;1300;1.841;0.46000000000000002;1.288;0.013000000000000001;2155250;180
784;39.844000000000001;1300;1.841;0.46000000000000002;1.288;0.053999999999999999;14822836;267
