sample_id;timestamp;GPU_freq_set;power_cpu_w;power_gpu_w;power_mem_w;total_cpu_time_s;total_mem_access;total_llc_misses
872;44.305;1300;5.1319999999999997;0.45900000000000002;1.7689999999999999;0.39999999999999997;154008224;1779655
873;44.354999999999997;1300;5.1319999999999997;0.45900000000000002;1.757125;0.13199999999999998;74523924;158372
874;44.405999999999999;1300;5.1319999999999997;0.45900000000000002;1.75;0.26300000000000001;120653327;906107
875;44.456000000000003;1300;5.1319999999999997;0.45900000000000002;1.75;0.28799999999999998;131354172;1066277
876;44.506999999999998;1300;5.1319999999999997;0.45900000000000002;1.75;0.24799999999999997;119504306;811029
877;44.557000000000002;1300;5.1319999999999997;0.45900000000000002;1.75;0.24299999999999999;114302572;864737
878;44.607999999999997;1300;5.1319999999999997;0.45900000000000002;1.75;0.21100000000000002;102907928;614112
879;44.658000000000001;1300;5.1319999999999997;0.45900000000000002;1.7450000000000001;0.25900000000000001;121694395;862437
880;44.709000000000003;1300;5.1319999999999997;0.45900000000000002;1.7324999999999999;0.25900000000000001;120728224;894989
881;44.759;1300;5.1319999999999997;0.45900000000000002;1.73;0.26200000000000001;122452073;888130
882;44.810000000000002;1300;5.1319999999999997;0.45900000000000002;1.73;0.26200000000000001;122500477;910302
883;44.859999999999999;1300;5.1319999999999997;0.45900000000000002;1.73;0.26200000000000001;126526290;876969
884;44.911000000000001;1300;5.1319999999999997;0.45900000000000002;1.73;0.26300000000000001;120501418;911227
885;44.960999999999999;1300;5.1319999999999997;0.45900000000000002;1.73;0.26100000000000001;120989359;908826
886;45.012;1300;5.1319999999999997;0.45900000000000002;1.73;0.26100000000000001;115976082;952389
887;45.063000000000002;1300;5.1319999999999997;0.45900000000000002;1.73;0.26400000000000001;117316629;933339
888;45.113;1300;5.1319999999999997;0.45900000000000002;1.73;0.26200000000000001;119775699;906809
889;45.164000000000001;1300;5.1319999999999997;0.45900000000000002;1.73;0.20300000000000001;100114081;601960
890;45.213999999999999;1300;5.1319999999999997;0.45900000000000002;1.73;0.26300000000000001;124267716;885397
891;45.265000000000001;1300;5.1319999999999997;0.45900000000000002;1.73;0.26100000000000001;123722262;891398
892;45.314999999999998;1300;5.1608749999999999;0.45900000000000002;1.7542500000000001;0.26300000000000001;114958209;882043
893;45.366;1300;5.2469999999999999;0.45900000000000002;1.867375;0.311;128961920;815221
894;45.417000000000002;1300;5.2850000000000001;0.45900000000000002;1.9338571428571429;0.21399999999999997;64012682;3077315
895;45.468000000000004;1300;5.2850000000000001;0.45900000000000002;1.9610000000000001;0.32900000000000001;126678621;3406228
896;45.518999999999998;1300;5.2850000000000001;0.45900000000000002;1.9857142857142858;0.19900000000000001;60768616;3275742
897;45.569000000000003;1300;5.2279999999999998;0.45900000000000002;2;0.29599999999999999;106867481;3199588
898;45.619999999999997;1300;5.1897500000000001;0.45900000000000002;1.9857142857142858;0.22799999999999998;70625062;1579920
899;45.670999999999999;1300;5.1319999999999997;0.45900000000000002;1.9586250000000001;0.23399999999999999;86500298;695161
900;45.720999999999997;1300;5.056;0.45900000000000002;1.9301250000000001;0.23699999999999999;80018313;1534244
901;45.771999999999998;1300;5.0119999999999996;0.45900000000000002;1.9058571428571429;0.25800000000000001;96818413;1613251
902;45.823;1300;4.9414999999999996;0.45900000000000002;1.8768750000000001;0.26599999999999996;87641548;1102868
903;45.872999999999998;1300;4.9039999999999999;0.45900000000000002;1.8507499999999999;0.26100000000000001;81335939;744205
904;45.923999999999999;1300;4.8280000000000003;0.45971428571428574;1.8297142857142858;0.26000000000000001;84399882;720225
905;45.973999999999997;1300;4.7798749999999997;0.46000000000000002;1.8095000000000001;0.26300000000000001;80538634;750935
906;46.024999999999999;1300;4.7510000000000003;0.46000000000000002;1.788;0.26000000000000001;77579836;776552
907;46.076000000000001;1300;4.6749999999999998;0.46000000000000002;1.7689999999999999;0.26300000000000001;80550576;750666
908;46.125999999999998;1300;4.6749999999999998;0.46000000000000002;1.7554285714285713;0.26000000000000001;86147867;713620
909;46.177;1300;4.6749999999999998;0.46000000000000002;1.7424999999999999;0.28099999999999997;96631280;712900
910;46.228000000000002;1300;4.5979999999999999;0.46000000000000002;1.73;0.19099999999999998;66683811;562037
911;46.277999999999999;1300;4.5979999999999999;0.46000000000000002;1.7137142857142857;0.26300000000000001;86141343;702487
912;46.329000000000001;1300;4.5979999999999999;0.46000000000000002;1.7110000000000001;0.26100000000000001;87231801;709141
913;46.378999999999998;1300;4.5979999999999999;0.46000000000000002;1.6919999999999999;0.26100000000000001;86238113;715753
914;46.43;1300;4.5979999999999999;0.46000000000000002;1.6919999999999999;0.40499999999999992;146871791;1415037
915;46.481000000000002;1300;4.5979999999999999;0.46000000000000002;1.6919999999999999;0.245;76182215;732354
916;46.530999999999999;1300;4.5979999999999999;0.46000000000000002;1.6919999999999999;0.23299999999999998;61529997;871564
917;46.582000000000001;1300;4.5979999999999999;0.46000000000000002;1.6919999999999999;0.46599999999999997;168830658;1789912
918;46.631999999999998;1300;4.6133999999999995;0.46000000000000002;1.6919999999999999;0.246;84769185;791972
919;46.683999999999997;1300;4.6639999999999997;0.46000000000000002;1.6919999999999999;0.33299999999999996;92166067;1332940
920;46.734000000000002;1300;4.6529999999999996;0.46000000000000002;1.6784285714285714;0.20900000000000002;53968199;588096
921;46.784999999999997;1300;4.5979999999999999;0.46000000000000002;1.673;0.32000000000000001;85026716;1094392
922;46.835000000000001;1300;4.5979999999999999;0.46000000000000002;1.6701428571428572;0.30300000000000005;73419274;932658
923;46.898000000000003;1300;4.5979999999999999;0.46000000000000002;1.653;0.32800000000000001;82580764;1010649
924;46.951999999999998;1300;4.5979999999999999;0.46000000000000002;1.6502857142857141;0.40300000000000002;107720380;1414209
925;47.005000000000003;1300;4.5209999999999999;0.46000000000000002;1.6339999999999999;0.36799999999999999;108069476;1554699
926;47.055999999999997;1300;4.5209999999999999;0.46000000000000002;1.6339999999999999;0.27299999999999996;62259563;849439
927;47.106999999999999;1300;4.5209999999999999;0.46000000000000002;1.6339999999999999;0.23800000000000002;55031302;756388
928;47.156999999999996;1300;4.5209999999999999;0.46000000000000002;1.61975;0.25;59289200;836302
929;47.207999999999998;1300;4.5209999999999999;0.46000000000000002;1.615;0.30499999999999999;71286001;983456
930;47.258000000000003;1300;4.5114999999999998;0.46000000000000002;1.615;0.36599999999999999;91237574;1074555
931;47.314;1300;4.4703333333333326;0.46000000000000002;1.615;0.374;105838242;1392453
932;47.365000000000002;1300;4.5209999999999999;0.46000000000000002;1.615;0.34699999999999998;103678351;1426801
933;47.414999999999999;1300;4.5209999999999999;0.46000000000000002;1.615;0.26300000000000001;78258470;1015213
934;47.466000000000001;1300;4.5209999999999999;0.46000000000000002;1.615;0.34100000000000003;104870586;1078412
935;47.518000000000001;1300;4.5869999999999997;0.46000000000000002;1.615;0.33099999999999996;105013648;924851
936;47.569000000000003;1300;4.5979999999999999;0.46000000000000002;1.615;0.22500000000000001;76977041;604335
937;47.619;1300;4.6310000000000002;0.46000000000000002;1.615;0.25900000000000001;82613456;651442
938;47.670000000000002;1300;4.6858571428571434;0.46000000000000002;1.615;0.28099999999999997;80872363;620773
939;47.719999999999999;1300;4.7510000000000003;0.46000000000000002;1.615;0.32000000000000001;97675835;824567
940;47.771000000000001;1300;4.8170000000000002;0.46000000000000002;1.615;0.29199999999999998;86543408;644878
941;47.823;1300;4.8280000000000003;0.46000000000000002;1.615;0.36499999999999999;103652454;990179
942;47.872999999999998;1300;4.8497142857142856;0.46000000000000002;1.615;0.36300000000000004;103491963;1107394
943;47.923999999999999;1300;4.9039999999999999;0.46000000000000002;1.615;0.27200000000000002;91177677;894923
944;47.973999999999997;1300;4.9039999999999999;0.46000000000000002;1.615;0.247;69981150;461166
945;48.024999999999999;1300;4.9521249999999997;0.46000000000000002;1.615;0.249;74343610;558698
946;48.076000000000001;1300;4.9809999999999999;0.46000000000000002;1.6181666666666668;0.41399999999999998;118030372;1231386
947;48.125999999999998;1300;4.9809999999999999;0.46000000000000002;1.615;0.19499999999999998;58238267;282993
948;48.177;1300;4.9809999999999999;0.46000000000000002;1.615;0.27100000000000002;92785447;643489
949;48.226999999999997;1300;4.9809999999999999;0.46000000000000002;1.615;0.26200000000000001;91625850;437158
950;48.277999999999999;1300;5.0359999999999996;0.45962500000000001;1.6677500000000001;0.24199999999999999;74549873;401769
951;48.329000000000001;1300;5.1234999999999999;0.45900000000000002;1.7785;0.32500000000000001;88029713;413291
952;48.380000000000003;1300;5.133;0.45900000000000002;1.780875;0.19600000000000001;67917534;334058
953;48.43;1300;5.13375;0.45900000000000002;1.7689999999999999;0.28599999999999998;97591603;1046368
954;48.481000000000002;1300;5.1337142857142855;0.45900000000000002;1.757125;0.27400000000000002;121438468;408377
955;48.531999999999996;1300;5.1334999999999997;0.45900000000000002;1.7450000000000001;0.17200000000000001;46617213;365573
956;48.582000000000001;1300;5.077;0.45900000000000002;1.7228749999999999;0.40499999999999997;166782425;705377
957;48.633000000000003;1300;5.0140000000000002;0.4592857142857143;1.7082857142857142;0.11900000000000001;31533224;360635
958;48.683999999999997;1300;4.9617500000000003;0.46000000000000002;1.6919999999999999;0.26499999999999996;98502420;545915
959;48.734000000000002;1300;4.9039999999999999;0.46000000000000002;1.6753750000000001;0.38600000000000001;136827465;951546
960;48.784999999999997;1300;4.8659999999999997;0.46000000000000002;1.6615714285714287;0.25800000000000001;118804595;177335
961;48.835999999999999;1300;4.8280000000000003;0.46000000000000002;1.653;0.13799999999999998;46308392;395618
962;48.886000000000003;1300;4.8280000000000003;0.46000000000000002;1.6363749999999999;0.26200000000000001;100604118;499686
963;48.936999999999998;1300;4.7606250000000001;0.46000000000000002;1.6339999999999999;0.41900000000000004;174501895;1406224
964;48.987000000000002;1300;4.7510000000000003;0.46000000000000002;1.6339999999999999;0.053000000000000005;6326124;16677
965;49.037999999999997;1300;4.7510000000000003;0.46000000000000002;1.6339999999999999;0.25600000000000001;122064168;612530
966;49.088999999999999;1300;4.7510000000000003;0.46000000000000002;1.6339999999999999;0.26200000000000001;123689403;625184
967;49.139000000000003;1300;4.7510000000000003;0.46000000000000002;1.6312857142857142;0.29999999999999999;152057110;627494
968;49.189999999999998;1300;4.7510000000000003;0.46000000000000002;1.617375;0.22699999999999998;101807200;613487
969;49.240000000000002;1300;4.7606250000000001;0.46000000000000002;1.615;0.44399999999999995;233527996;1077118
970;49.290999999999997;1300;4.7839999999999998;0.46000000000000002;1.615;0.082000000000000003;25028834;82249
971;49.341999999999999;1300;4.7991250000000001;0.46000000000000002;1.615;0.25800000000000001;127659241;586987
972;49.393000000000001;1300;4.8375000000000004;0.46000000000000002;1.6557500000000001;0.37699999999999995;177177809;1015426
973;49.444000000000003;1300;4.9039999999999999;0.45924999999999999;1.77125;0.26500000000000001;103514264;588253
974;49.494;1300;4.9039999999999999;0.45900000000000002;1.7744285714285712;0.21200000000000002;98284484;271619
975;49.545000000000002;1300;4.9039999999999999;0.45974999999999999;1.7473749999999999;0.14200000000000002;33304183;321448
976;49.595999999999997;1300;4.9039999999999999;0.46000000000000002;1.7228749999999999;0.26200000000000001;107404665;577424
977;49.646999999999998;1300;4.9039999999999999;0.46000000000000002;1.7028571428571428;0.31;124221311;553654
978;49.697000000000003;1300;4.838857142857143;0.46000000000000002;1.6752499999999999;0.214;98153502;556923
979;49.747999999999998;1300;4.7606250000000001;0.46000000000000002;1.6435;0.26100000000000001;104520955;541411
980;49.798999999999999;1300;4.694;0.46000000000000002;1.61975;0.36399999999999999;157803475;948603
981;49.848999999999997;1300;4.6310000000000002;0.46000000000000002;1.6041428571428571;0.21000000000000002;83568456;279118
982;49.899999999999999;1300;4.5883750000000001;0.46000000000000002;1.584125;0.21300000000000002;71445053;419828
983;49.951000000000001;1300;4.5209999999999999;0.46000000000000002;1.5669999999999999;0.26700000000000002;109320523;520172
984;50.000999999999998;1300;4.5209999999999999;0.46000000000000002;1.5522499999999999;0.309;146482637;616169
985;50.052;1300;4.4450000000000003;0.46000000000000002;1.538;0.15900000000000003;37106978;289803
986;50.103000000000002;1300;4.4450000000000003;0.46000000000000002;1.526125;0.25999999999999995;110152638;477459
987;50.152999999999999;1300;4.4450000000000003;0.46000000000000002;1.5166249999999999;0.307;147787363;580353
988;50.204000000000001;1300;4.3786250000000004;0.46000000000000002;1.5;0.21400000000000002;77943753;418835
989;50.255000000000003;1300;4.3700000000000001;0.46000000000000002;1.5;0.28199999999999997;112342424;526539
